Time,Unfiltered,Ideal (Carla),Current,Test Filter,Unfiltered Error,Current Error,Test Filter Error
192.950002875,974.4445151518971,973.6568603515625,974.0966422650637,973.9781360877788,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.000002875,974.4445151518971,973.6568603515625,974.0966422650637,973.9781360877788,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.000002875,974.4445151518971,973.6568603515625,974.2056170249044,973.9781360877788,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.000002875,973.6392178526396,973.6568603515625,974.2056170249044,973.9781360877788,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.000002875,973.6392178526396,973.6568603515625,974.2056170249044,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.000002875,973.6392178526396,973.6568603515625,974.0282056557338,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.050002876,973.6392178526396,973.6568603515625,974.0282056557338,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.050002876,973.7999722831005,973.6568603515625,974.0282056557338,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.100002877,973.7999722831005,973.6568603515625,974.0282056557338,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.100002877,973.7999722831005,973.6568603515625,973.9567351164292,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.100002877,973.8506472370518,973.6568603515625,973.9567351164292,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.100002877,973.8506472370518,973.6568603515625,973.9235173969138,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.150002878,973.8506472370518,973.6568603515625,973.9235173969138,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.150002878,973.6337492961923,973.6568603515625,973.9235173969138,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.150002878,973.6337492961923,973.6568603515625,973.8327391602297,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.150002878,973.0365014891764,973.6568603515625,973.8327391602297,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.200002878,973.0365014891764,973.6568603515625,973.8327391602297,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.200002878,973.0365014891764,973.6568603515625,973.5833206160903,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.250002879,973.0365014891764,973.6568603515625,973.5833206160903,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.250002879,974.2101706629433,973.6568603515625,973.5833206160903,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.30000288,974.2101706629433,973.6568603515625,973.5833206160903,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.30000288,974.2101706629433,973.6568603515625,973.7796724130717,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.30000288,973.4962433272385,973.6568603515625,973.7796724130717,973.6393352897956,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.350002881,973.4962433272385,973.6568603515625,973.6909010693153,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.350002881,973.5186795105535,973.6568603515625,973.6909010693153,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.400002881,973.5186795105535,973.6568603515625,973.6909010693153,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.400002881,973.5186795105535,973.6568603515625,973.6369451516852,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.400002881,974.486279768374,973.6568603515625,973.6369451516852,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.450002882,974.486279768374,973.6568603515625,973.9029811284984,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.450002882,973.3762757737471,973.6568603515625,973.9029811284984,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.450002882,973.3762757737471,973.6568603515625,973.7380499136796,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.500002883,973.3762757737471,973.6568603515625,973.7380499136796,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.500002883,973.0120025669014,973.6568603515625,973.7380499136796,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.500002883,973.0120025669014,973.6568603515625,973.499500431381,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.550002884,973.0120025669014,973.6568603515625,973.499500431381,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.550002884,973.9550185568934,973.6568603515625,973.499500431381,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.550002884,973.9550185568934,973.6568603515625,973.6203869638446,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.600002884,973.9550185568934,973.6568603515625,973.6203869638446,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.600002884,973.9428526035318,973.6568603515625,973.6203869638446,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.650002885,973.9428526035318,973.6568603515625,973.6203869638446,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.650002885,973.9428526035318,973.6568603515625,973.6948307794916,973.4962955024154,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.650002885,973.9428526035318,973.6568603515625,973.6948307794916,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.650002885,974.340293128012,973.6568603515625,973.6948307794916,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.700002886,974.340293128012,973.6568603515625,973.6948307794916,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.700002886,974.340293128012,973.6568603515625,973.8633597974782,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.700002886,974.5355336182239,973.6568603515625,973.8633597974782,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.750002887,974.5355336182239,973.6568603515625,973.8633597974782,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.750002887,974.5355336182239,973.6568603515625,974.0402555446041,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.750002887,973.9012627565323,973.6568603515625,974.0402555446041,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.800002887,973.9012627565323,973.6568603515625,974.0402555446041,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.800002887,973.9012627565323,973.6568603515625,973.9656735955832,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.800002887,975.4679466271477,973.6568603515625,973.9656735955832,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.800002887,975.4679466271477,973.6568603515625,974.3976699036809,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.850002888,975.4679466271477,973.6568603515625,974.3976699036809,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.850002888,974.5655151094561,973.6568603515625,974.3976699036809,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.900002889,974.5655151094561,973.6568603515625,974.3976699036809,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.900002889,974.5655151094561,973.6568603515625,974.420497967136,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.900002889,973.0423367814765,973.6568603515625,974.420497967136,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.95000289,973.0423367814765,973.6568603515625,974.420497967136,973.9427081715517,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.95000289,973.0423367814765,973.6568603515625,973.9357831246573,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.95000289,974.4680366660291,973.6568603515625,973.9357831246573,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
193.95000289,974.4680366660291,973.6568603515625,974.0494599556077,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.00000289,974.4680366660291,973.6568603515625,974.0494599556077,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.00000289,975.2260861238108,973.6568603515625,974.0494599556077,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.050002891,975.2260861238108,973.6568603515625,974.0494599556077,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.050002891,975.2260861238108,973.6568603515625,974.4156792611179,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.050002891,974.6239509923856,973.6568603515625,974.4156792611179,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.050002891,974.6239509923856,973.6568603515625,974.3848715431002,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.050002891,975.4354451551692,973.6568603515625,974.3848715431002,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.100002892,975.4354451551692,973.6568603515625,974.3848715431002,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.100002892,975.4354451551692,973.6568603515625,974.8117854932165,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.150002893,975.4354451551692,973.6568603515625,974.8117854932165,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.150002893,974.6137764803851,973.6568603515625,974.8117854932165,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.150002893,974.6137764803851,973.6568603515625,974.8571265668477,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.200002893,974.6137764803851,973.6568603515625,974.8571265668477,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.200002893,975.8051904845462,973.6568603515625,974.8571265668477,973.0427262292591,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.200002893,975.8051904845462,973.6568603515625,974.8571265668477,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.200002893,975.8051904845462,973.6568603515625,975.2747151699881,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.250002894,975.8051904845462,973.6568603515625,975.2747151699881,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.250002894,975.248737210082,973.6568603515625,975.2747151699881,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.300002895,975.248737210082,973.6568603515625,975.2747151699881,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.300002895,975.248737210082,973.6568603515625,975.3870690398791,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.300002895,976.5271168064083,973.6568603515625,975.3870690398791,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.350002896,976.5271168064083,973.6568603515625,975.8805959604327,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.350002896,975.5945691373478,973.6568603515625,975.8805959604327,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.350002896,975.5945691373478,973.6568603515625,975.9274391593632,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.400002896,975.5945691373478,973.6568603515625,975.9274391593632,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.400002896,975.4874542010754,973.6568603515625,975.9274391593632,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.400002896,975.4874542010754,973.6568603515625,975.8937191398062,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.450002897,975.4874542010754,973.6568603515625,975.8937191398062,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.450002897,975.6651741580874,973.6568603515625,975.8937191398062,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.450002897,975.6651741580874,973.6568603515625,975.9839006141867,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.500002898,975.6651741580874,973.6568603515625,975.9839006141867,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.500002898,976.9191910778981,973.6568603515625,975.9839006141867,975.8041865885508,0.25026850030417336,0.33759398341942415,0.4114500890001409
194.550002899,976.9191910778981,973.6568603515625,975.9839006141867,976.9186722176952,0.25026850030417336,0.33759398341942415,0.4114500890001409
