Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
277.900004141,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993163909407403,0.8005122507181047,-0.0008366353577002883,-0.28178709745407104,-0.0010981366503983736
277.950004141,speed,0.0,0.0,0.0,-0.00024620606028655267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.950004141,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993160092266854,0.8005125364943384,-0.000629190995823592,-0.21458205580711365,-0.06245937570929527
277.950004141,pos,525.1205841751532,-5914.412225568221,694.371282141044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277.950004141,speed,0.0,0.0,0.0,-0.0002728021462646208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.000004142,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993160092266854,0.8005125364943384,0.001041374634951353,-0.28411927819252014,-0.02003721334040165
278.000004142,pos,525.0905890531217,-5913.805308218277,694.3712773756099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.050004143,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993157229410548,0.8005127508263943,-0.0014200153527781367,-0.20664894580841064,-0.04217730090022087
278.050004143,pos,525.1620163300456,-5913.968741695138,694.3712438774276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.050004143,speed,0.0,0.0,0.0,-0.00014500021034107824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.100004144,speed,0.0,0.0,0.0,-0.00017055149301574673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.100004144,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993157229410548,0.8005127508263943,-0.0005366196855902672,-0.2837831974029541,-0.022358156740665436
278.100004144,pos,525.0203097874368,-5913.169375881556,694.371240771231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.150004144,speed,0.0,0.0,0.0,-7.118390692908263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.150004144,pos,524.4409973115877,-5913.7171139052725,694.3712346523816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.150004144,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993154366553476,0.8005129651583477,-0.00037025444908067584,-0.20703628659248352,-0.041509561240673065
278.200004145,speed,0.0,0.0,0.0,-6.303391113832015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.200004145,pos,524.6416812104442,-5913.369035561973,694.371221271098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.200004145,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993151503695637,0.8005131794901988,-0.00027259966009296477,-0.28250283002853394,-0.021210158243775368
278.200004145,speed,0.0,0.0,0.0,-5.5148597863738505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.250004146,pos,524.3475784665138,-5914.033305054528,694.3712159271573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.250004146,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993149595123318,0.8005133223780426,-0.0011565349996089935,-0.2397579550743103,-0.012621094472706318
278.250004146,speed,0.0,0.0,0.0,3.979312835768357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.300004146,pos,524.7681424024829,-5914.643496652796,694.3712142516362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.300004146,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993149595123318,0.8005133223780426,0.0008572803344577551,-0.2504926025867462,-0.05148978531360626
278.350004147,speed,0.0,0.0,0.0,1.634191918448912e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.350004147,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993149595123318,0.8005133223780426,0.0003470244409982115,-0.24303412437438965,-0.03055279143154621
278.350004147,pos,523.8862466217487,-5912.935323635301,694.3712146259786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.400004148,speed,0.0,0.0,0.0,2.7847185932676342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.400004148,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,0.0008403753745369613,-0.24363547563552856,-0.03330158442258835
278.400004148,pos,524.7170521626289,-5915.84898439885,694.3712193256754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.400004148,speed,0.0,0.0,0.0,-1.4772368676943799e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.450004149,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,0.0011534270597621799,-0.2427307516336441,-0.03265026956796646
278.450004149,pos,524.8689847021662,-5915.081905464254,694.371213645187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.450004149,speed,0.0,0.0,0.0,-1.8381531521761025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.500004149,pos,525.3795490453641,-5913.887124556062,694.371223954272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.500004149,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,0.000545405549928546,-0.24178338050842285,-0.030878882855176926
278.55000415,speed,0.0,0.0,0.0,1.7149338850477355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.55000415,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,0.00015234127931762487,-0.24289670586585999,-0.03097686544060707
278.55000415,pos,524.7186250969801,-5914.812673883479,694.3712205401562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.600004151,speed,0.0,0.0,0.0,1.4593498769946616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.600004151,pos,524.6963261442396,-5914.540354597407,694.3712115525973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.600004151,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,6.209410639712587e-05,-0.24479269981384277,-0.03196168318390846
278.650004152,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,-0.0007899370975792408,-0.24392662942409515,-0.03151853755116463
278.650004152,speed,0.0,0.0,0.0,1.6192298738339503e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.650004152,pos,525.5859259596958,-5914.27238436018,694.3712065889631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.700004152,pos,524.5621453258278,-5913.257232442119,694.3712162202762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.700004152,speed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.700004152,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,-0.0005864011473022401,-0.24187473952770233,-0.030216185376048088
278.750004153,speed,0.0,0.0,0.0,5.164714567501893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.750004153,pos,525.1375224790862,-5914.517433668995,694.3712156224344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.750004153,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,-0.0010151893366128206,-0.2409570813179016,-0.03179684653878212
278.800004154,speed,0.0,0.0,0.0,3.65371127771173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.800004154,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,0.0007291189394891262,-0.2438051551580429,-0.03016062080860138
278.800004154,pos,524.4667658812616,-5914.467299655466,694.3712164289735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.850004155,speed,0.0,0.0,0.0,4.9084726752580567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.850004155,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993146732264202,0.800513536709723,0.0013109809951856732,-0.2442476600408554,-0.030799392610788345
278.850004155,pos,523.910487083068,-5914.494628895704,694.3712052375649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.900004155,speed,0.0,0.0,0.0,3.492328784898686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.900004155,pos,524.9092682636638,-5914.692889656773,694.371152622308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.900004155,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993135280820072,0.8005143940354209,-0.0004745664482470602,-0.24182350933551788,-0.030454445630311966
278.950004156,speed,0.0,0.0,0.0,4.9391486579138576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.950004156,pos,524.9284440581058,-5915.688172649633,694.3711528930111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278.950004156,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993135280820072,0.8005143940354209,0.0002669881214387715,-0.24349220097064972,-0.03258933871984482
279.000004157,speed,0.0,0.0,0.0,6.154997084694281e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.000004157,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993133372244858,0.800514536922878,-0.00048483299906365573,-0.24252524971961975,-0.03300827369093895
279.000004157,pos,524.3937604305842,-5913.552404442017,694.3712140325376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.000004157,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993132417957123,0.8005146083665895,0.0012329041492193937,-0.24220596253871918,-0.03292565792798996
279.050004158,pos,524.4599036058606,-5915.793074637708,694.3711487101609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.050004158,speed,0.0,0.0,0.0,3.161049534793957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.100004158,speed,0.0,0.0,0.0,2.9673738117642877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.100004158,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993132417957123,0.8005146083665895,0.0011596546974033117,-0.24369658529758453,-0.03297916427254677
279.100004158,pos,524.4153999210304,-5914.063104811789,694.3711518731977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.150004159,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993132417957123,0.8005146083665895,-0.001036950619891286,-0.2434668391942978,-0.03221488744020462
279.150004159,pos,524.6725133712727,-5913.92130412806,694.3711444758655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.150004159,speed,0.0,0.0,0.0,6.458586551602566e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.20000416,pos,524.7048045284378,-5913.743472816693,694.3711500650875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.20000416,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993129555093407,0.8005148226976556,-0.0008445036364719272,-0.24834413826465607,-0.04981809854507446
279.20000416,speed,0.0,0.0,0.0,1.2033181923639603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.250004161,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993129555093407,0.8005148226976556,-0.002182482276111841,-0.23717176914215088,-0.013564818538725376
279.250004161,pos,524.1186852844778,-5914.033758692929,694.3711552053396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.250004161,speed,0.0,0.0,0.0,2.9121988161368044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.300004161,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993129555093407,0.8005148226976556,-9.562322520650923e-05,-0.2418108582496643,-0.03302062302827835
279.300004161,pos,524.6286155081419,-5914.113471523447,694.3711499212995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.300004161,speed,0.0,0.0,0.0,6.655095943101721e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.350004162,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993129555093407,0.8005148226976556,-0.001680380548350513,-0.2424953728914261,-0.033765316009521484
279.350004162,pos,523.5253294642481,-5913.486757995552,694.3711552415181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.350004162,speed,0.0,0.0,0.0,1.5746205179758127e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.400004163,speed,0.0,0.0,0.0,8.668351696386348e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.400004163,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993129555093407,0.8005148226976556,-0.0005751019343733788,-0.24152414500713348,-0.031675584614276886
279.400004163,pos,524.3879823570842,-5914.4503241632,694.3711485263175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.450004164,speed,0.0,0.0,0.0,2.831678838823053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.450004164,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,0.0006424130406230688,-0.23777517676353455,-0.013049639761447906
279.450004164,pos,524.4408768812702,-5913.835972577485,694.3711409267362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.500004164,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,0.0010985665721818805,-0.2476538121700287,-0.051684096455574036
279.500004164,pos,524.0241903623729,-5914.443965196189,694.3711547916282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.500004164,speed,0.0,0.0,0.0,2.695265688291731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.550004165,speed,0.0,0.0,0.0,4.422431596219945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.550004165,pos,524.0069627016958,-5914.408059670604,694.3711479743142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.550004165,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,-0.00039635581197217107,-0.2423371523618698,-0.03226958215236664
279.600004166,pos,525.5271442204528,-5914.7656213982345,694.3711518335845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.600004166,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,-0.0015375075163319707,-0.24155384302139282,-0.03307432681322098
279.600004166,speed,0.0,0.0,0.0,4.691614422721676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.650004167,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,0.00032339044264517725,-0.2423733025789261,-0.0324966162443161
279.650004167,pos,524.709429307002,-5914.259574797845,694.3711542024905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.650004167,speed,0.0,0.0,0.0,1.3058685129213425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.650004167,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,-0.0008756520110182464,-0.2420414388179779,-0.03200890123844147
279.650004167,pos,523.4652139301322,-5913.744283178764,694.3711543516531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.700004167,speed,0.0,0.0,0.0,4.790330962842956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.750004168,speed,0.0,0.0,0.0,4.922477529376956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.750004168,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993126692228925,0.8005150370286194,-0.0011999265989288688,-0.2415315955877304,-0.030039077624678612
279.750004168,pos,524.1985535674008,-5914.342543214819,694.3711569271111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.800004169,speed,0.0,0.0,0.0,0.0004884296894012209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.800004169,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5993060846134286,0.8005199666125273,0.009155912324786186,0.3145221769809723,0.013218785636126995
279.800004169,pos,525.0381207067345,-5914.9630332078805,694.3711272044807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.85000417,speed,0.0,0.0,0.0,0.06889070041298258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.85000417,pos,523.8969784899152,-5914.779009198691,694.3710306653429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.85000417,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5992974959314522,0.8005263964231855,-0.004845394287258387,0.06865358352661133,0.026190971955657005
279.90000417,speed,0.0,0.0,0.0,0.2136373202579801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.90000417,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5991128225851137,0.8006646150630725,0.013075646013021469,1.2504184246063232,0.05510058254003525
279.90000417,pos,524.6590601965373,-5913.958083909538,694.3708177119759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.950004171,speed,0.0,0.0,0.0,0.3453466241604675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279.950004171,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5987314452520374,0.8009498464113758,0.03386151045560837,3.2591917514801025,0.3418106734752655
279.950004171,pos,524.0929111190836,-5913.841642314541,694.3702679445643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.000004172,pos,525.0082684510608,-5915.07454585023,694.369538602358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.000004172,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5982872726881686,0.8012816853886984,0.03145337477326393,3.121156930923462,0.1313241720199585
280.000004172,speed,0.0,0.0,0.0,0.523535160794931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.000004172,speed,0.0,0.0,0.0,0.708304062324094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.050004173,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5974239006419186,0.8019256093565007,0.05247613415122032,3.177351951599121,0.4274451434612274
280.050004173,pos,524.5192116051629,-5915.751896634195,694.3686204500755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.100004173,speed,0.0,0.0,0.0,0.8883866023678192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.100004173,pos,525.8049814839466,-5914.8117832563385,694.3674586917314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.100004173,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5964780314997122,0.8026294026125808,0.04455549269914627,3.8609421253204346,0.304073691368103
280.150004174,speed,0.0,0.0,0.0,1.110029497462275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.150004174,pos,523.6051252624651,-5915.013283124487,694.3660650760471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.150004174,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955781611572878,0.8032973633421834,0.036472901701927185,3.846477746963501,-0.05524124205112457
280.200004175,speed,0.0,0.0,0.0,1.3479000373677656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.200004175,pos,524.5474780488807,-5915.1235874467375,694.3642963321563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.200004175,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5944164432561966,0.804157380110792,0.06625185906887054,4.424709796905518,0.15775561332702637
280.250004176,speed,0.0,0.0,0.0,1.5353356076455085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.250004176,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5928673466720078,0.8053001361294392,0.09026100486516953,3.958739757537842,0.7744954228401184
280.250004176,pos,524.3233082854912,-5914.083564101303,694.3623317232054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.300004176,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5909784709442204,0.8066873290689716,0.1069457158446312,3.8796586990356445,0.49127450585365295
280.300004176,pos,525.6085719962483,-5913.61845706672,694.3602001217592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.300004176,speed,0.0,0.0,0.0,1.7618345710667294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.350004177,speed,0.0,0.0,0.0,1.9753685468557969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.350004177,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5889302847589429,0.8081838402824882,0.09799416363239288,4.027005195617676,0.3916721045970917
280.350004177,pos,526.1140662332838,-5914.495048756173,694.357815672274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.350004177,speed,0.0,0.0,0.0,2.2717156181240092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.400004178,pos,525.3180022462034,-5914.662485862994,694.3550760272647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.400004178,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5868311093674304,0.8097093608688187,0.11489981412887573,5.3271260261535645,0.07081060111522675
280.400004178,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5847179249240468,0.8112366783328505,0.0993720144033432,5.743602752685547,0.3913508951663971
280.400004178,pos,525.694904520318,-5914.8038970388825,694.3519648786423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.450004179,speed,0.0,0.0,0.0,2.5755843067378845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.450004179,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5840232581717896,0.8117369240797213,-0.016865506768226624,6.233935356140137,-1.972939372062683
280.500004179,pos,525.9277852604462,-5914.21897999277,694.3484191082297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.500004179,speed,0.0,0.0,0.0,2.887176184255701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.500004179,speed,0.0,0.0,0.0,3.0330729309849067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.55000418,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5861786038829276,0.8101818588131073,-0.16868411004543304,4.177955627441406,-3.5235676765441895
280.55000418,pos,525.5086894417284,-5915.571001145412,694.3447333427207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.600004181,pos,525.5954245973246,-5915.890628049548,694.3412108147222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.600004181,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5906228929498221,0.806947704825773,-0.23501726984977722,0.12377247214317322,-3.5602853298187256
280.600004181,speed,0.0,0.0,0.0,2.993265089891538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.650004182,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955896523573068,0.8032888434460561,-0.2546066343784332,-1.7224968671798706,-1.2043462991714478
280.650004182,pos,525.4324245175251,-5915.6212561097245,694.3380099219692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.650004182,speed,0.0,0.0,0.0,2.9211303674636295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.700004182,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6007136943656348,0.7994642314710463,-0.2524477243423462,-1.8435713052749634,-1.3643215894699097
280.700004182,speed,0.0,0.0,0.0,2.8470397577073436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.700004182,pos,524.9475714890401,-5916.275366302458,694.3348715736142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.750004183,speed,0.0,0.0,0.0,2.800903360935235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.750004183,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.606137018271351,0.7953602423311816,-0.2824691832065582,-1.3980872631072998,-1.1387439966201782
280.750004183,pos,525.9080548043437,-5915.538138694259,694.3318215023801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.800004184,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6112955328527121,0.7914024080796815,-0.24746404588222504,-0.42722398042678833,-0.7822831273078918
280.800004184,pos,525.2162825941493,-5915.345994266956,694.3287041295168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.800004184,speed,0.0,0.0,0.0,2.8166936337018447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.850004184,pos,524.7506523709964,-5915.719189492603,694.3253444694767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.850004184,speed,0.0,0.0,0.0,2.918769750478365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.850004184,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6161799908611051,0.7876053700060763,-0.25342684984207153,1.171370506286621,-0.4964354932308197
280.850004184,pos,525.0054557969347,-5916.642833702313,694.3216214733161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.900004185,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6198018137252039,0.7847583779119198,-0.1515684872865677,3.281155824661255,0.7592423558235168
280.900004185,speed,0.0,0.0,0.0,3.134722675379733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.950004186,speed,0.0,0.0,0.0,3.421968862784151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.950004186,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6218988665609632,0.7830975672099801,-0.08982811123132706,5.165684223175049,1.4718077182769775
280.950004186,pos,525.061299855039,-5916.054966980105,694.3174476558199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.000004187,speed,0.0,0.0,0.0,3.7076757817573727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.000004187,pos,525.500952177611,-5916.980219921356,694.3128925693386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.000004187,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6234033986388464,0.7819003789265839,-0.07330387830734253,5.728696823120117,0.37256741523742676
281.050004187,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6232414798723878,0.7820294481453215,0.06956453621387482,3.823145866394043,2.2503557205200195
281.050004187,speed,0.0,0.0,0.0,3.8362042268264376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.050004187,pos,525.2638965307286,-5917.0426181616485,694.3081086210616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.100004188,pos,525.0316994358968,-5917.143784952655,694.3034687048905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.100004188,speed,0.0,0.0,0.0,3.8156280972652907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.100004188,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6205679771405962,0.7841526546200226,0.16732221841812134,0.10707879066467285,3.361417770385742
281.150004189,speed,0.0,0.0,0.0,2.9814092485330823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.150004189,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.618773911415616,0.7855691227074925,0.04416055232286453,-10.125146865844727,-0.7841982245445251
281.150004189,pos,525.2492842835561,-5916.409850397969,694.2999579179965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.20000419,speed,0.0,0.0,0.0,1.8352538148030406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.20000419,pos,525.7530121208574,-5917.620169358096,694.2984284297722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.20000419,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6187938580563255,0.7855534108078,-0.02760164812207222,-21.896862030029297,-2.1386091709136963
281.25000419,speed,0.0,0.0,0.0,0.5920108875482742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.25000419,pos,524.5344198232293,-5917.651751122898,694.2986055359324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.25000419,imu,0.0,0.0,0.0,0.0,0.0,0.0,-0.6194023664468861,0.7850736961839936,-0.018481848761439323,-24.93111801147461,-0.6897249817848206
